2025-11-09 18:52:45.751 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 1/1 decompressed: 10240 bytes (3ms, checksum OK)
2025-11-09 18:52:45.754 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Decompression complete: 10240 bytes in {:.2f}s ({:.2f} MB/s)
2025-11-09 18:52:45.754 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - File integrity verified - decompressed 10240 bytes successfully
2025-11-09 18:52:45.769 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Compressing test.txt (1300 bytes, {:.2f} GB) into 1.210719347000122E-6 chunks
2025-11-09 18:52:45.769 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 1: Compressing chunks to temporary file...
2025-11-09 18:52:45.771 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 1/1 compressed: 1300 -> 500 bytes (ratio: {:.2f}%, 38.46153846153847ms)
2025-11-09 18:52:45.772 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 1 complete: 500 bytes compressed to temp file
2025-11-09 18:52:45.772 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 2: Writing final compressed file...
2025-11-09 18:52:45.772 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Header written (1 chunks metadata)
2025-11-09 18:52:45.774 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Copied 500 bytes of compressed data to final file
2025-11-09 18:52:45.774 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Compression complete: 1300 -> 1148 bytes ({:.2f}%) in {:.2f}s ({:.2f} MB/s)
2025-11-09 18:52:45.775 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Decompressing test.dcz to test.decompressed.txt
2025-11-09 18:52:45.775 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Input file size: 1148 bytes ({:.2f} GB)
2025-11-09 18:52:45.783 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Reading compression header...
2025-11-09 18:52:45.784 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Decompressing 1 chunks, original size: 1300 bytes ({:.2f} GB)
2025-11-09 18:52:45.785 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Decompressing chunk 1/1: offset=0, compressedSize=500, originalSize=1300
2025-11-09 18:52:45.785 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 1/1 decompressed: 1300 bytes (0ms, checksum OK)
2025-11-09 18:52:45.786 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Decompression complete: 1300 bytes in {:.2f}s ({:.2f} MB/s)
2025-11-09 18:52:45.787 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - File integrity verified - decompressed 1300 bytes successfully
2025-11-09 18:52:45.794 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Compressing empty.txt (0 bytes, {:.2f} GB) into 0.0 chunks
2025-11-09 18:52:45.794 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 1: Compressing chunks to temporary file...
2025-11-09 18:52:45.795 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 1 complete: 0 bytes compressed to temp file
2025-11-09 18:52:45.795 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 2: Writing final compressed file...
2025-11-09 18:52:45.796 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Header written (0 chunks metadata)
2025-11-09 18:52:45.796 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Copied 0 bytes of compressed data to final file
2025-11-09 18:52:45.796 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Compression complete: 0 -> 77 bytes ({:.2f}%) in {:.2f}s ({:.2f} MB/s)
2025-11-09 18:52:45.797 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Decompressing empty.dcz to empty.decompressed.txt
2025-11-09 18:52:45.797 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Input file size: 77 bytes ({:.2f} GB)
2025-11-09 18:52:45.805 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Reading compression header...
2025-11-09 18:52:45.806 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Decompressing 0 chunks, original size: 0 bytes ({:.2f} GB)
2025-11-09 18:52:45.806 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Empty file - no chunks to decompress
2025-11-09 18:52:45.807 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Decompression complete: 0 bytes in {:.2f}s
2025-11-09 18:52:45.823 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Compressing large.bin (3145728 bytes, {:.2f} GB) into 0.0029296875 chunks
2025-11-09 18:52:45.824 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 1: Compressing chunks to temporary file...
2025-11-09 18:52:45.848 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 1/3 compressed: 1048576 -> 1048576 bytes (ratio: {:.2f}%, 100.0ms)
2025-11-09 18:52:45.864 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 2/3 compressed: 1048576 -> 1048576 bytes (ratio: {:.2f}%, 100.0ms)
2025-11-09 18:52:45.880 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 3/3 compressed: 1048576 -> 1048576 bytes (ratio: {:.2f}%, 100.0ms)
2025-11-09 18:52:45.881 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 1 complete: 3145728 bytes compressed to temp file
2025-11-09 18:52:45.881 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 2: Writing final compressed file...
2025-11-09 18:52:45.881 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Header written (3 chunks metadata)
2025-11-09 18:52:45.891 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Copied 3145728 bytes of compressed data to final file
2025-11-09 18:52:45.892 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Compression complete: 3145728 -> 3147521 bytes ({:.2f}%) in {:.2f}s ({:.2f} MB/s)
2025-11-09 18:52:45.893 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Decompressing large.dcz to large.decompressed.bin
2025-11-09 18:52:45.893 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Input file size: 3147521 bytes ({:.2f} GB)
2025-11-09 18:52:45.902 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Reading compression header...
2025-11-09 18:52:45.903 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Decompressing 3 chunks, original size: 3145728 bytes ({:.2f} GB)
2025-11-09 18:52:45.903 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Decompressing chunk 1/3: offset=0, compressedSize=1048576, originalSize=1048576
2025-11-09 18:52:45.946 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 1/3 decompressed: 1048576 bytes (43ms, checksum OK)
2025-11-09 18:52:45.946 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Decompressing chunk 2/3: offset=1048576, compressedSize=1048576, originalSize=1048576
2025-11-09 18:52:45.985 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 2/3 decompressed: 1048576 bytes (39ms, checksum OK)
2025-11-09 18:52:45.985 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Decompressing chunk 3/3: offset=2097152, compressedSize=1048576, originalSize=1048576
2025-11-09 18:52:46.024 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 3/3 decompressed: 1048576 bytes (39ms, checksum OK)
2025-11-09 18:52:46.028 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Decompression complete: 3145728 bytes in {:.2f}s ({:.2f} MB/s)
2025-11-09 18:52:46.028 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - File integrity verified - decompressed 3145728 bytes successfully
2025-11-09 18:52:46.047 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Compressing test.txt (29 bytes, {:.2f} GB) into 2.7008354663848877E-8 chunks
2025-11-09 18:52:46.048 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 1: Compressing chunks to temporary file...
2025-11-09 18:52:46.050 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 1/1 compressed: 29 -> 15 bytes (ratio: {:.2f}%, 51.724137931034484ms)
2025-11-09 18:52:46.051 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 1 complete: 15 bytes compressed to temp file
2025-11-09 18:52:46.051 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 2: Writing final compressed file...
2025-11-09 18:52:46.051 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Header written (1 chunks metadata)
2025-11-09 18:52:46.053 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Copied 15 bytes of compressed data to final file
2025-11-09 18:52:46.053 [Test worker] INFO  com.datacomp.service.cpu.CpuCompressionService - Compression complete: 29 -> 663 bytes ({:.2f}%) in {:.2f}s ({:.2f} MB/s)
2025-11-09 18:52:46.090 [Test worker] WARN  com.datacomp.service.gpu.GpuFrequencyService - Failed to initialize TornadoVM device: Could not initialize class uk.ac.manchester.tornado.api.runtime.TornadoRuntimeProvider
2025-11-09 18:54:19.657 [JavaFX-Launcher] INFO  com.datacomp.ui.DataCompApp - Initializing DataComp application
2025-11-09 18:54:19.874 [JavaFX Application Thread] INFO  com.datacomp.ui.MainViewController - Initializing main view controller
2025-11-09 18:54:20.267 [JavaFX Application Thread] INFO  com.datacomp.service.gpu.GpuFrequencyService - Selected GPU device: NVIDIA GeForce RTX 3050 Ti Laptop GPU CL_DEVICE_TYPE_GPU (available)
2025-11-09 18:54:20.737 [JavaFX Application Thread] INFO  com.datacomp.service.gpu.GpuCompressionService - GPU compression service initialized: GPU (NVIDIA GeForce RTX 3050 Ti Laptop GPU CL_DEVICE_TYPE_GPU (available))
2025-11-09 18:54:20.767 [JavaFX Application Thread] INFO  com.datacomp.service.ServiceFactory - Using GPU compression service
2025-11-09 18:54:20.928 [JavaFX Application Thread] INFO  com.datacomp.ui.DataCompApp - Application started successfully
2025-11-09 18:54:28.010 [JavaFX Application Thread] INFO  com.datacomp.service.gpu.GpuFrequencyService - Selected GPU device: NVIDIA GeForce RTX 3050 Ti Laptop GPU CL_DEVICE_TYPE_GPU (available)
2025-11-09 18:54:28.029 [JavaFX Application Thread] INFO  com.datacomp.service.gpu.GpuCompressionService - GPU compression service initialized: GPU (NVIDIA GeForce RTX 3050 Ti Laptop GPU CL_DEVICE_TYPE_GPU (available))
2025-11-09 18:54:28.048 [JavaFX Application Thread] INFO  com.datacomp.service.ServiceFactory - Using GPU compression service
2025-11-09 18:54:51.869 [JavaFX Application Thread] INFO  com.datacomp.service.gpu.GpuFrequencyService - Selected GPU device: NVIDIA GeForce RTX 3050 Ti Laptop GPU CL_DEVICE_TYPE_GPU (available)
2025-11-09 18:54:51.889 [JavaFX Application Thread] INFO  com.datacomp.service.gpu.GpuCompressionService - GPU compression service initialized: GPU (NVIDIA GeForce RTX 3050 Ti Laptop GPU CL_DEVICE_TYPE_GPU (available))
2025-11-09 18:54:51.906 [JavaFX Application Thread] INFO  com.datacomp.service.ServiceFactory - Using GPU compression service
2025-11-09 18:54:51.935 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Compressing ubuntu-24.04.3-desktop-amd64.iso (0 bytes, {:.2f} GB) into 0.0 chunks
2025-11-09 18:54:51.937 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 1: Compressing chunks to temporary file...
2025-11-09 18:54:51.991 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 1 complete: 0 bytes compressed to temp file
2025-11-09 18:54:51.991 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 2: Writing final compressed file...
2025-11-09 18:54:51.992 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Header written (0 chunks metadata)
2025-11-09 18:54:52.003 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Copied 0 bytes of compressed data to final file
2025-11-09 18:54:52.003 [pool-2-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Compression complete: 0 -> 100 bytes ({:.2f}%) in {:.2f}s ({:.2f} MB/s)
2025-11-09 18:54:55.996 [JavaFX Application Thread] INFO  com.datacomp.service.gpu.GpuFrequencyService - Selected GPU device: NVIDIA GeForce RTX 3050 Ti Laptop GPU CL_DEVICE_TYPE_GPU (available)
2025-11-09 18:54:56.014 [JavaFX Application Thread] INFO  com.datacomp.service.gpu.GpuCompressionService - GPU compression service initialized: GPU (NVIDIA GeForce RTX 3050 Ti Laptop GPU CL_DEVICE_TYPE_GPU (available))
2025-11-09 18:54:56.031 [JavaFX Application Thread] INFO  com.datacomp.service.ServiceFactory - Using GPU compression service
2025-11-09 18:55:03.505 [JavaFX Application Thread] INFO  com.datacomp.service.gpu.GpuFrequencyService - Selected GPU device: NVIDIA GeForce RTX 3050 Ti Laptop GPU CL_DEVICE_TYPE_GPU (available)
2025-11-09 18:55:03.523 [JavaFX Application Thread] INFO  com.datacomp.service.gpu.GpuCompressionService - GPU compression service initialized: GPU (NVIDIA GeForce RTX 3050 Ti Laptop GPU CL_DEVICE_TYPE_GPU (available))
2025-11-09 18:55:03.540 [JavaFX Application Thread] INFO  com.datacomp.service.ServiceFactory - Using GPU compression service
2025-11-09 18:55:03.562 [pool-3-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Compressing Baahubali 2 - The Conclusion  Full Movie  Hindi  Prabhas, Rana Daggubati  SS Rajamouli - Aijaz Khan AT (720p, h264).mp4 (959271222 bytes, {:.2f} GB) into 0.8933909442275763 chunks
2025-11-09 18:55:03.562 [pool-3-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 1: Compressing chunks to temporary file...
2025-11-09 18:55:13.104 [pool-3-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 1/2 compressed: 536870912 -> 536585005 bytes (ratio: {:.2f}%, 99.94674567133188ms)
2025-11-09 18:55:20.636 [pool-3-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 2/2 compressed: 422400310 -> 422336657 bytes (ratio: {:.2f}%, 99.98493064552912ms)
2025-11-09 18:55:20.637 [pool-3-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 1 complete: 958921662 bytes compressed to temp file
2025-11-09 18:55:20.637 [pool-3-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Phase 2: Writing final compressed file...
2025-11-09 18:55:20.639 [pool-3-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Header written (2 chunks metadata)
2025-11-09 18:55:21.584 [pool-3-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Copied 958921662 bytes of compressed data to final file
2025-11-09 18:55:21.586 [pool-3-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Compression complete: 959271222 -> 958922993 bytes ({:.2f}%) in {:.2f}s ({:.2f} MB/s)
2025-11-09 18:55:34.946 [JavaFX Application Thread] INFO  com.datacomp.service.gpu.GpuFrequencyService - Selected GPU device: NVIDIA GeForce RTX 3050 Ti Laptop GPU CL_DEVICE_TYPE_GPU (available)
2025-11-09 18:55:34.968 [JavaFX Application Thread] INFO  com.datacomp.service.gpu.GpuCompressionService - GPU compression service initialized: GPU (NVIDIA GeForce RTX 3050 Ti Laptop GPU CL_DEVICE_TYPE_GPU (available))
2025-11-09 18:55:34.982 [JavaFX Application Thread] INFO  com.datacomp.service.ServiceFactory - Using GPU compression service
2025-11-09 18:55:52.192 [JavaFX Application Thread] INFO  com.datacomp.service.gpu.GpuFrequencyService - Selected GPU device: NVIDIA GeForce RTX 3050 Ti Laptop GPU CL_DEVICE_TYPE_GPU (available)
2025-11-09 18:55:52.208 [JavaFX Application Thread] INFO  com.datacomp.service.gpu.GpuCompressionService - GPU compression service initialized: GPU (NVIDIA GeForce RTX 3050 Ti Laptop GPU CL_DEVICE_TYPE_GPU (available))
2025-11-09 18:55:52.223 [JavaFX Application Thread] INFO  com.datacomp.service.ServiceFactory - Using GPU compression service
2025-11-09 18:55:52.225 [pool-4-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Decompressing Baahubali 2 - The Conclusion  Full Movie  Hindi  Prabhas, Rana Daggubati  SS Rajamouli - Aijaz Khan AT (720p, h264).mp4.dcz to Baahubali 2 - The Conclusion  Full Movie  Hindi  Prabhas, Rana Daggubati  SS Rajamouli - Aijaz Khan AT (720p, h264).mp4
2025-11-09 18:55:52.226 [pool-4-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Input file size: 958922993 bytes ({:.2f} GB)
2025-11-09 18:55:52.226 [pool-4-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Reading compression header...
2025-11-09 18:55:52.232 [pool-4-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Decompressing 2 chunks, original size: 959271222 bytes ({:.2f} GB)
2025-11-09 18:55:52.232 [pool-4-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Decompressing chunk 1/2: offset=0, compressedSize=536585005, originalSize=536870912
2025-11-09 18:56:13.337 [pool-4-thread-1] INFO  com.datacomp.service.cpu.CpuCompressionService - Chunk 1/2 decompressed: 536870912 bytes (21105ms, checksum OK)
